Time,Vin,Resistance1,Inductance,Capacitance,Diode_Vf,Vout
0.0001233347037189,20.0248416660627,15.0343818055962,0.0025172135845654,0.0001502622268339,0.7,16.4426549643619
0.0001238902654473,20.0248713848064,15.0347995005706,0.0025172798469432,0.0001502634855916,0.7,16.4425238219747
0.0001244458271758,20.024943381867,15.0349883615722,0.0025174849844312,0.0001502637233353,0.7,16.4420878740477
0.0001250013889043,20.0250494666106,15.0352536909216,0.0025174971206518,0.0001502641696746,0.7,16.4421739175468
0.0001250125012501,10.0179932387916,5.02058955324056,0.000504684240189,5.04475172566012e-05,0.7,9.21557136639087
0.0001255569506327,20.0251067335697,15.0353706909682,0.0025178175408489,0.00015026515666,0.7,16.441606486715
0.0001261125123612,20.0251289472995,15.0355204296664,0.0025178881551746,0.0001502662590364,0.7,16.4413885101861
0.0001266680740897,20.0252362568071,15.0357758172582,0.0025179024296299,0.0001502663888506,0.7,16.4414753397081
0.0001272236358181,20.0252969447788,15.0358188163779,0.0025179379680528,0.0001502666649265,0.7,16.4415614346238
0.0001277791975466,20.0253024965678,15.0358914543442,0.0025179520888486,0.0001502670735543,0.7,16.4413426675156
0.0001283347592751,20.0253752792611,15.0365473491748,0.0025181083256014,0.0001502683168486,0.7,16.4412120026537
0.0001288903210035,20.025473482674,15.0365982332879,0.0025181594989718,0.0001502688412408,0.7,16.4410809025464
0.000129445882732,20.0255066030649,15.0368146864055,0.002518160062223,0.0001502693889464,0.7,16.4410813910861
0.0001300014444604,20.0255447615667,15.0369804896586,0.0025182033455478,0.0001502713860942,0.7,16.4410818794424
0.0001300130013001,10.0212202483321,5.02308110432938,0.0005048149234765,5.04479572999523e-05,0.7,9.21877001668252
0.0001305570061889,20.0257713972962,15.0371049212882,0.0025182276910591,0.0001502717944721,0.7,16.4413396043919
0.0001311125679174,20.0259098628761,15.0372851177371,0.0025182634744035,0.000150272435434,0.7,16.4412087500972
0.0001316681296458,20.0259567168556,15.0377285888473,0.0025182999682119,0.0001502744833952,0.7,16.441295817847
0.0001322236913743,20.0260118827602,15.0378386766005,0.0025183951419274,0.0001502751165742,0.7,16.4410771387263
0.0001327792531028,20.0262595340534,15.0380928155805,0.0025184855500284,0.0001502753969274,0.7,16.4411187046636
0.0001333348148312,20.0267157810375,15.0382427991902,0.0025185131012126,0.0001502788388524,0.7,16.4414633007972
0.0001338903765597,20.0267742175788,15.0384250435101,0.002518514480592,0.0001502793754236,0.7,16.4415498776469
0.0001344459382882,20.0268860282929,15.03853677844,0.002518531891901,0.000150279674954,0.7,16.4416362085353
0.0001350015000166,20.0268908865924,15.0387729447784,0.0025185929326624,0.0001502799648704,0.7,16.441417903158
0.0001350135013501,10.0223819856083,5.02416171544668,0.0005053781773184,5.04507537628693e-05,0.7,9.21996358072331
0.0001355570617451,20.0270008018725,15.0388331094909,0.0025185934933038,0.000150280446862,0.7,16.4415047931362
0.0001361126234735,20.0271403509352,15.039100145709,0.0025186072661821,0.0001502804922796,0.7,16.4415916080655
0.000136668185202,20.0272496674778,15.039195647319,0.0025187956297459,0.0001502839175576,0.7,16.4412414582092
0.0001372237469305,20.0273248298477,15.0392058784811,0.0025189056671696,0.0001502846147575,0.7,16.4411093067546
0.0001377793086589,20.027549893772,15.0392559193939,0.0025191367956937,0.0001502854952104,0.7,16.4408453352938
0.0001383348703874,20.0275939899509,15.0393296065449,0.0025192493142385,0.0001502863775683,0.7,16.4407131712313
0.0001388904321159,20.0276079190623,15.0393397798269,0.0025192714037149,0.0001502870384514,0.7,16.4404949281836
0.0001394459938443,20.0277726301036,15.0393603161705,0.0025193217491155,0.000150287126226,0.7,16.4406673333951
0.0001400015555728,20.0279042132911,15.0393921313058,0.0025193233133198,0.0001502873573303,0.7,16.4407534134045
0.0001400140014001,10.0228784121003,5.02421307419182,0.000505428070187,5.04543502135003e-05,0.7,9.22046287403889
0.0001405571173013,20.0279828764892,15.0394536560879,0.0025193479899311,0.0001502875883466,0.7,16.440839738731
0.0001411126790297,20.0280489596123,15.039505436171,0.0025194517695519,0.0001502885971503,0.7,16.4404032417179
0.0001416682407582,20.0281515970911,15.0396024112261,0.0025197126615713,0.0001502921630558,0.7,16.4401391426706
0.0001422238024866,20.0286565235432,15.0396680523713,0.0025197266240955,0.0001502942651111,0.7,16.4405697651219
0.0001427793642151,20.0288350253717,15.0397440807045,0.0025197642335163,0.0001502957291685,0.7,16.4404376857762
0.0001433349259436,20.0288774509561,15.0401606059814,0.0025197832831429,0.0001502966199782,0.7,16.4405249800795
0.000143890487672,20.0289686184823,15.0402278446561,0.0025198964302891,0.0001502967638726,0.7,16.4403928009703
0.0001444460494005,20.0290664055516,15.0404736861181,0.0025199780817264,0.0001502971821741,0.7,16.44026134778
0.000145001611129,20.0291835029378,15.040720028628,0.0025200398779962,0.0001502991447859,0.7,16.4403479084899
0.0001450145014501,10.0234875567975,5.02529694477879,0.0005054649659695,5.04560941058374e-05,0.7,9.22106279735271
0.0001455571728574,20.0292757503599,15.0407388834002,0.0025201119142481,0.0001502998217535,0.7,16.4402157183833
0.0001461127345859,20.0293063252377,15.0408534276557,0.0025203030443182,0.0001502999031283,0.7,16.4397788635802
0.0001466682963144,20.0293637744131,15.0409852720507,0.0025204419913821,0.0001503063111109,0.7,16.4396478402686
0.0001472238580428,20.02961360754,15.0411870986401,0.0025205157809053,0.0001503066131117,0.7,16.4396022027216
0.0001477794197713,20.0298069123487,15.0414222070378,0.0025205610301373,0.0001503084130628,0.7,16.4395565615599
0.0001483349814997,20.0299732001987,15.0417194439832,0.0025205712147656,0.0001503084647305,0.7,16.4397294272382
0.0001488905432282,20.0301485695413,15.0417802634091,0.0025205845277012,0.0001503086275905,0.7,16.4398148989795
0.0001494461049567,20.0302911266328,15.0420486580711,0.0025206008201673,0.0001503088398013,0.7,16.4399883552219
0.0001500016666851,20.0302918993401,15.0422219872861,0.0025206366883947,0.0001503103504106,0.7,16.439988843952
0.0001500150015001,10.0279042132911,5.02601188276019,0.0005058551500719,5.04583842515526e-05,0.7,9.22545728348248
0.0001505572284136,20.0305056973517,15.0424099581252,0.0025207441758458,0.0001503107158922,0.7,16.4399431897319
0.0001511127901421,20.0306357415718,15.0424659114973,0.0025208315524896,0.0001503107711002,0.7,16.4398112285733
0.0001516683518705,20.0307937055459,15.0424768549582,0.0025208488416904,0.0001503119068021,0.7,16.439983355376
0.000152223913599,20.0307968362203,15.0425249499321,0.0025208637680372,0.0001503140910685,0.7,16.439764244815
0.0001527794753275,20.0309068262176,15.0426048013775,0.0025211650337469,0.0001503150610513,0.7,16.4391966609502
0.0001533350370559,20.0309069755747,15.0426070317983,0.0025211820867475,0.0001503164047289,0.7,16.4391966609502
0.0001538905987844,20.0309801703953,15.0426171430243,0.0025211899803429,0.0001503209062768,0.7,16.439282723466
0.0001544461605128,20.0309959520584,15.0428525014426,0.0025213690867457,0.0001503221398392,0.7,16.4388469054141
0.0001550017222413,20.031218643587,15.0430254069111,0.0025216313642788,0.0001503227653138,0.7,16.4385818644257
0.0001550155015501,10.0289686184823,5.02759398995087,0.0005059613824697,5.04751178773197e-05,0.7,9.22655645334514
0.0001555572839698,20.0312443236651,15.0431466527214,0.0025216813088247,0.0001503227732532,0.7,16.4383646799433
0.0001561128456982,20.031245241781,15.0431813859664,0.002521699717128,0.0001503232076444,0.7,16.438364922447
0.0001566684074267,20.0314448006525,15.0431973384108,0.0025217530301044,0.0001503259801313,0.7,16.4383188482996
0.0001572239691552,20.0314862898715,15.0432001661041,0.0025217644946305,0.0001503272724199,0.7,16.4384049039377
0.0001577795308836,20.0316743279887,15.0435213263238,0.0025218114113303,0.000150329971673,0.7,16.4385777407155
0.0001583350926121,20.0317686290991,15.0436334320637,0.0025218602388539,0.0001503300099121,0.7,16.4384457574449
0.0001588906543406,20.0317726473439,15.0437554947168,0.002522060162312,0.000150330674729,0.7,16.4380096836474
0.000159446216069,20.0320705121121,15.0438317330794,0.0025221747362923,0.0001503321633584,0.7,16.4380495437099
0.0001600017777975,20.0321923830173,15.0439661299186,0.0025222140673142,0.0001503347269603,0.7,16.4381360805658
0.0001600160016001,10.0291835029378,5.02865652354323,0.0005063348655977,5.04775136356769e-05,0.7,9.22675251143562
0.0001605573395259,20.0322078432714,15.0443051664663,0.0025222232936907,0.0001503354901243,0.7,16.4381369149205
0.0001611129012544,20.0323116440565,15.0448862797685,0.0025222300194751,0.0001503358142922,0.7,16.4382244231153
0.0001616684629829,20.0323423958572,15.0449171198254,0.0025222745720515,0.0001503362285916,0.7,16.4380061402043
0.0001622240247113,20.0325540978698,15.0453029410953,0.0025223014705113,0.0001503369244881,0.7,16.4382652592323
0.0001627795864398,20.0326752543354,15.0458474711917,0.0025223597272539,0.0001503396222774,0.7,16.4381342330138
0.0001633351481683,20.0327329991158,15.0458737608149,0.0025223725147297,0.0001503401858818,0.7,16.4381344793151
0.0001638907098967,20.0327934192191,15.0459618694953,0.0025224020307406,0.0001503412012055,0.7,16.4382207681415
0.0001644462716252,20.0327935497677,15.0463811122625,0.0025224186410359,0.000150342844905,0.7,16.4382217457624
0.0001650018333537,20.0330456841531,15.0465643638589,0.0025224872851718,0.0001503434787317,0.7,16.4381760334406
0.0001650165016501,10.02961360754,5.02887745095612,0.0005064141024224,5.04818116650814e-05,0.7,9.22715154772574
0.0001655573950821,20.0330514971862,15.0467498116663,0.0025226693723077,0.0001503456801183,0.7,16.4378258327034
0.0001661129568106,20.0330952067497,15.0469831351492,0.0025228671680672,0.0001503463103686,0.7,16.4373899782454
0.000166668518539,20.0331469529291,15.047033968517,0.0025228859538331,0.0001503479076018,0.7,16.4373899782454
0.0001672240802675,20.0333456174372,15.0473323881418,0.0025229902566707,0.0001503482199794,0.7,16.4373444957024
0.000167779641996,20.0335606303553,15.0475598548954,0.0025229953018763,0.000150348814962,0.7,16.4376033455458
0.0001683352037244,20.0335970998126,15.0476859734722,0.0025230355627816,0.0001503489007306,0.7,16.4376035918489
0.0001688907654529,20.0336881035066,15.0479866580246,0.002523099437825,0.0001503525814565,0.7,16.4374720638411
0.0001694463271814,20.0336919342642,15.048196228367,0.0025231285400928,0.0001503538806848,0.7,16.4374725492337
0.0001700018889098,20.0337946458791,15.0484514021774,0.0025231665286742,0.0001503542623585,0.7,16.4373410227303
0.0001700170017001,10.0306357415718,5.03273299911584,0.000506535050867,5.04961049760113e-05,0.7,9.22815123425027
0.0001705574506383,20.0338055367489,15.0492316052299,0.002523208726607,0.0001503551024165,0.7,16.4373419578562
0.0001711130123668,20.0338872749003,15.0493554852838,0.00252322059954,0.0001503556247561,0.7,16.4374293537208
0.0001716685740952,20.0339412296431,15.0496864149136,0.0025233003420288,0.0001503556592635,0.7,16.4372117881734
0.0001722241358237,20.0342308456077,15.0497337715434,0.0025233988826993,0.0001503563449503,0.7,16.4372515937043
0.0001727796975521,20.0342823337294,15.0500465832811,0.0025234756209471,0.0001503571246369,0.7,16.4371200558405
0.0001733352592806,20.0346640329676,15.0501075982678,0.0025235424964472,0.00015035774583,0.7,16.4374644350875
0.0001738908210091,20.0347838004107,15.0501539581927,0.0025236177023728,0.0001503589289495,0.7,16.4373324022066
0.0001744463827375,20.0348098874656,15.050214194664,0.002523815018355,0.0001503598267193,0.7,16.4368957841353
0.000175001944466,20.0351425522989,15.0503003201522,0.0025238408350678,0.0001503601013983,0.7,16.4371532404912
0.0001750175017501,10.0309069755747,5.03279341921906,0.00050677745498,5.04965603211664e-05,0.7,9.22844837426101
0.0001755575061945,20.0355544745321,15.0504020019171,0.002524027143171,0.0001503618215158,0.7,16.437147881488
0.0001761130679229,20.0355836624797,15.0508752357674,0.0025241042221999,0.0001503624274142,0.7,16.4369307921056
0.0001766686296514,20.0357277332428,15.0508911874584,0.0025241206489828,0.0001503633059627,0.7,16.4370168162088
0.0001772241913799,20.0358417601613,15.0511329117544,0.0025242053841627,0.000150363406147,0.7,16.4368850138813
0.0001777797531083,20.0360530450734,15.0515401840627,0.0025242808483837,0.000150364873938,0.7,16.4369257458815
0.0001783353148368,20.0360732915166,15.0515533169422,0.0025243395064662,0.0001503650946223,0.7,16.4369260878364
0.0001788908765652,20.036315118907,15.0517305452354,0.0025243740103384,0.0001503669032116,0.7,16.4368800648093
0.0001794464382937,20.0363477242612,15.0523507490812,0.0025244340766709,0.0001503676081198,0.7,16.4368817708252
0.0001800020000222,20.036440860082,15.0523808653944,0.0025244722962941,0.0001503679508885,0.7,16.4367494708823
0.0001800180018001,10.031218643587,5.03305149718622,0.0005077112173823,5.04972385303712e-05,0.7,9.22873737669808
0.0001805575617506,20.036481857791,15.0526083507284,0.0025244736722742,0.0001503679695968,0.7,16.4368350898323
0.0001811131234791,20.0365587300721,15.0526822513398,0.0025244963740463,0.0001503700119956,0.7,16.4369222485617
0.0001816686852076,20.0365641945952,15.0529053189045,0.0025245067235529,0.0001503712151452,0.7,16.4369227409275
0.000182224246936,20.0367989723706,15.0534368327661,0.0025245561848771,0.0001503726849366,0.7,16.4368776792632
0.0001827798086645,20.0373111696646,15.0537846486719,0.0025245624407246,0.0001503738685365,0.7,16.4373087643187
0.000183335370393,20.0374872338082,15.0538207148987,0.002524627093573,0.0001503748591462,0.7,16.4374808087094
0.0001838909321214,20.0378441745204,15.0539037696222,0.0025248295642209,0.0001503758999804,0.7,16.4373025431135
0.0001844464938499,20.0379177436568,15.0542254701108,0.0025249344166152,0.000150376408806,0.7,16.4371709549342
0.0001850020555783,20.0384490789593,15.0543326109814,0.00252509434018,0.0001503789718587,0.7,16.4371646034384
0.0001850185018501,10.0317726473439,5.03572773324275,0.0005078580866879,5.05060000100873e-05,0.7,9.22933642346957
0.0001855576173068,20.0384574710647,15.0543482890277,0.0025251375951979,0.0001503794019653,0.7,16.4372506201338
0.0001861131790353,20.0385560869116,15.0543623811297,0.0025251534517883,0.0001503804922764,0.7,16.4371185370297
0.0001866687407637,20.0385915886072,15.0545992820507,0.0025251660831894,0.0001503827080289,0.7,16.4371190258083
0.0001872243024922,20.0386108251863,15.0546117826636,0.0025251755806433,0.0001503848485136,0.7,16.4371190258083
0.0001877798642207,20.0387353551349,15.0546603095624,0.0025252235489726,0.0001503852603516,0.7,16.4372053831438
0.0001883354259491,20.0389300915944,15.0547397131048,0.0025252752710702,0.0001503873340742,0.7,16.4371590686834
0.0001888909876776,20.0391452788903,15.054746812526,0.0025253817547311,0.0001503885087848,0.7,16.4371118456036
0.0001894465494061,20.0392860449785,15.0548726724371,0.0025254431142955,0.0001503892340503,0.7,16.4372852625838
0.0001900021111345,20.0392904334398,15.0550130262074,0.0025254525826117,0.0001503909082688,0.7,16.4370671493735
0.0001900190019001,10.0333456174372,5.03584176016126,0.0005079155600825,5.0508790776122e-05,0.7,9.23083534681767
0.000190557672863,20.0395662434783,15.0550735992811,0.0025255172743849,0.0001503911530378,0.7,16.4373254325706
0.0001911132345914,20.0395778004128,15.0551241981676,0.0025255259932371,0.0001503923329085,0.7,16.4373254325706
0.0001916687963199,20.0396962663911,15.0553151314534,0.0025255289929072,0.0001503934627873,0.7,16.4374119337175
0.0001922243580484,20.04005511926,15.0553730552383,0.0025255814182144,0.0001503945275071,0.7,16.437536957514
0.0001927799197768,20.0400945304048,15.0554790741391,0.0025256277816099,0.0001503950957428,0.7,16.4375382131085
0.0001933354815053,20.0401832379572,15.0555619264555,0.0025256472450775,0.0001503951249054,0.7,16.437624467295
0.0001938910432338,20.0404789923936,15.0556257247121,0.0025256487413606,0.0001503965678229,0.7,16.4378825011385
0.0001944466049622,20.0405868461616,15.0558174128469,0.002525676135967,0.0001503972635318,0.7,16.437750634642
0.0001950021666907,20.040708708098,15.0560418896942,0.0025256867394365,0.0001503991151886,0.7,16.4378371340154
0.0001950195019501,10.0336919342642,5.03731116966465,0.0005080189060809,5.05187532467627e-05,0.7,9.23123461768313
0.0001955577284192,20.0408474135896,15.0560933233107,0.0025258261968247,0.0001503992202506,0.7,16.4377050186304
0.0001961132901476,20.0409577042202,15.0561939400224,0.0025258367887995,0.0001503993098335,0.7,16.4378772829079
0.0001966688518761,20.0410986797601,15.0562334064598,0.0025258761965017,0.0001504006101363,0.7,16.437744917599
0.0001972244136045,20.0411217881751,15.0564917422281,0.0025259995874502,0.0001504007553295,0.7,16.4375272816629
0.000197779975333,20.0411817906855,15.0565817317206,0.0025261035510594,0.0001504013936002,0.7,16.4373951561852
0.0001983355370615,20.0412487501082,15.0566100956619,0.0025261179476742,0.0001504017231969,0.7,16.4373951561852
0.0001988910987899,20.041380352344,15.0567844333783,0.0025261467891745,0.0001504021331957,0.7,16.4375667467876
0.0001994466605184,20.041462803695,15.056866288726,0.0025263119976645,0.0001504027171748,0.7,16.4372171562536
